object,subject
87,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding189
2,http://localhost/publications/articles/Journal6/1969/Article219
131,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding334
89,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding136
62,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding114
54,http://localhost/publications/articles/Journal4/1957/Article139
15,http://localhost/publications/articles/Journal14/1971/Article532
197,http://localhost/publications/articles/Journal9/1965/Article320
65,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding221
200,http://localhost/publications/articles/Journal7/1970/Article241
73,http://localhost/publications/articles/Journal4/1964/Article123
96,http://localhost/publications/articles/Journal9/1967/Article349
78,http://localhost/publications/articles/Journal3/1968/Article76
139,http://localhost/publications/articles/Journal6/1963/Article188
162,http://localhost/publications/articles/Journal2/1956/Article56
61,http://localhost/publications/articles/Journal3/1968/Article94
151,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding139
84,http://localhost/publications/articles/Journal6/1964/Article200
102,http://localhost/publications/articles/Journal19/1970/Article645
19,http://localhost/publications/articles/Journal9/1972/Article267
153,http://localhost/publications/articles/Journal9/1965/Article318
124,http://localhost/publications/articles/Journal4/1970/Article153
185,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding313
148,http://localhost/publications/articles/Journal8/1968/Article316
44,http://localhost/publications/articles/Journal1/1945/Article25
125,http://localhost/publications/articles/Journal8/1971/Article329
161,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding19
98,http://localhost/publications/articles/Journal5/1962/Article157
149,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding40
40,http://localhost/publications/articles/Journal4/1970/Article147
125,http://localhost/publications/articles/Journal1/1956/Article9
189,http://localhost/publications/articles/Journal3/1966/Article89
137,http://localhost/publications/articles/Journal4/1960/Article129
144,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding258
72,http://localhost/publications/articles/Journal2/1969/Article74
77,http://localhost/publications/articles/Journal5/1969/Article206
170,http://localhost/publications/articles/Journal13/1968/Article514
18,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding336
24,http://localhost/publications/articles/Journal1/1948/Article48
166,http://localhost/publications/incolls/1962/Incollection1
73,http://localhost/publications/articles/Journal2/1956/Article61
175,http://localhost/publications/articles/Journal6/1968/Article236
161,http://localhost/publications/articles/Journal16/1969/Article629
143,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding181
23,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding136
175,http://localhost/publications/articles/Journal4/1968/Article140
155,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding182
112,http://localhost/publications/articles/Journal1/1944/Article17
194,http://localhost/publications/articles/Journal3/1965/Article90
78,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding3
4,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding29
168,http://localhost/publications/articles/Journal4/1968/Article171
40,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding59
177,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding93
168,http://localhost/publications/articles/Journal17/1971/Article675
169,http://localhost/publications/articles/Journal1/1971/Article37
5,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding28
176,http://localhost/publications/articles/Journal10/1968/Article413
143,http://localhost/publications/articles/Journal7/1966/Article281
160,http://localhost/publications/articles/Journal5/1963/Article173
51,http://localhost/publications/articles/Journal3/1968/Article95
21,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding11
19,http://localhost/publications/articles/Journal6/1966/Article242
86,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding276
122,http://localhost/publications/articles/Journal1/1947/Article26
198,http://localhost/publications/articles/Journal7/1965/Article262
78,http://localhost/publications/articles/Journal1/1961/Article32
98,http://localhost/publications/articles/Journal9/1965/Article335
93,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding64
151,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding231
79,http://localhost/publications/articles/Journal1/1954/Article27
179,http://localhost/publications/articles/Journal2/1952/Article56
94,http://localhost/publications/articles/Journal4/1962/Article114
144,http://localhost/publications/articles/Journal11/1966/Article410
74,http://localhost/publications/articles/Journal10/1969/Article374
197,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding95
43,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding28
33,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding360
181,http://localhost/publications/articles/Journal7/1962/Article279
140,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding268
168,http://localhost/publications/articles/Journal2/1956/Article51
165,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding13
64,http://localhost/publications/articles/Journal13/1970/Article432
39,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding168
63,http://localhost/publications/articles/Journal3/1965/Article98
49,http://localhost/publications/articles/Journal2/1957/Article58
4,http://localhost/publications/articles/Journal12/1966/Article444
196,http://localhost/publications/articles/Journal7/1965/Article249
66,http://localhost/publications/articles/Journal1/1961/Article22
13,http://localhost/publications/articles/Journal15/1970/Article517
193,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding284
53,http://localhost/publications/articles/Journal14/1970/Article495
113,http://localhost/publications/articles/Journal6/1963/Article206
196,http://localhost/publications/articles/Journal14/1969/Article518
96,http://localhost/publications/articles/Journal3/1954/Article93
10,http://localhost/publications/articles/Journal3/1965/Article97
51,http://localhost/publications/articles/Journal1/1967/Article27
190,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding184
174,http://localhost/publications/articles/Journal2/1956/Article32
175,http://localhost/publications/articles/Journal5/1965/Article136
80,http://localhost/publications/articles/Journal3/1954/Article105
33,http://localhost/publications/articles/Journal2/1949/Article27
177,http://localhost/publications/articles/Journal5/1966/Article200
114,http://localhost/publications/articles/Journal15/1971/Article581
163,http://localhost/publications/articles/Journal9/1971/Article368
34,http://localhost/publications/articles/Journal4/1971/Article127
89,http://localhost/publications/articles/Journal3/1972/Article74
119,http://localhost/publications/articles/Journal2/1952/Article36
31,http://localhost/publications/articles/Journal3/1971/Article110
199,http://localhost/publications/articles/Journal10/1971/Article394
94,http://localhost/publications/articles/Journal4/1972/Article124
1,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding19
152,http://localhost/publications/articles/Journal7/1971/Article273
186,http://localhost/publications/articles/Journal5/1972/Article163
42,http://localhost/publications/articles/Journal2/1959/Article43
152,http://localhost/publications/articles/Journal17/1970/Article575
80,http://localhost/publications/articles/Journal6/1962/Article199
170,http://localhost/publications/articles/Journal1/1970/Article42
169,http://localhost/publications/articles/Journal3/1957/Article77
102,http://localhost/publications/articles/Journal10/1971/Article412
40,http://localhost/publications/articles/Journal11/1971/Article425
70,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding99
20,http://localhost/publications/articles/Journal10/1969/Article385
13,http://localhost/publications/articles/Journal2/1957/Article38
129,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding169
86,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding185
26,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding306
19,http://localhost/publications/articles/Journal14/1971/Article557
44,http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding46
55,http://localhost/publications/articles/Journal14/1969/Article509
188,http://localhost/publications/articles/Journal1/1962/Article23
177,http://localhost/publications/articles/Journal1/1947/Article32
147,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding70
138,http://localhost/publications/articles/Journal7/1970/Article244
36,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding230
30,http://localhost/publications/articles/Journal4/1964/Article141
185,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding109
121,http://localhost/publications/articles/Journal1/1950/Article28
2,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding346
20,http://localhost/publications/articles/Journal7/1972/Article227
165,http://localhost/publications/articles/Journal4/1968/Article135
56,http://localhost/publications/articles/Journal9/1967/Article354
124,http://localhost/publications/articles/Journal19/1971/Article739
135,http://localhost/publications/articles/Journal2/1968/Article47
127,http://localhost/publications/articles/Journal7/1964/Article229
99,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding198
137,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding204
165,http://localhost/publications/articles/Journal7/1962/Article234
62,http://localhost/publications/articles/Journal1/1956/Article26
168,http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding39
26,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding61
40,http://localhost/publications/articles/Journal4/1962/Article262
127,http://localhost/publications/articles/Journal13/1968/Article521
90,http://localhost/publications/articles/Journal9/1971/Article360
71,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding281
107,http://localhost/publications/articles/Journal4/1970/Article144
89,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding17
94,http://localhost/publications/articles/Journal3/1970/Article98
