object,subject
1971,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding11
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding100
1971,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding409
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding9
1968,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding269
1964,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding48
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding25
1968,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding198
1970,http://localhost/publications/journals/Journal7/1970
1951,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding10
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding283
1971,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding378
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding37
1970,http://localhost/publications/journals/Journal2/1970
1966,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding46
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding78
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding220
1966,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding179
1972,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding49
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding85
1958,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding169
1968,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding118
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding327
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding21
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding147
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding283
1958,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding30
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding138
1966,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding191
1971,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding94
1960,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding65
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding148
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding256
1970,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding111
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding160
1968,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding90
1968,http://localhost/publications/procs/Proceeding7/1968
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding115
1967,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding222
1968,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding15
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding141
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding114
1971,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding184
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding324
1968,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding24
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding103
1971,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding416
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding323
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding236
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding104
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding265
1953,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding7
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding250
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding214
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding45
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding269
1967,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding200
1961,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding76
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding242
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding164
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding98
1971,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding16
1962,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding85
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding80
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding151
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding165
1958,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding56
1970,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding21
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding343
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding272
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding33
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding178
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding42
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding30
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding134
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding1
1971,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding34
1967,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding25
1968,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding76
1950,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18
1968,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding55
1967,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding57
1972,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding190
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding23
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding133
1962,http://localhost/publications/procs/Proceeding1/1962
1967,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding78
1952,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding6
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding299
1958,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding31
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding211
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding167
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding160
1950,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding12
1970,http://localhost/publications/procs/Proceeding6/1970
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding64
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding312
1968,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding89
1957,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding47
1968,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding45
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding30
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding342
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding236
1961,http://localhost/publications/incolls/1961/Incollection2
1972,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding197
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding125
1971,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding12
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding418
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding2
1968,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding205
1960,http://localhost/publications/journals/Journal1/1960
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding268
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding23
1968,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding10
1957,http://localhost/publications/journals/Journal3/1957
1967,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding210
1967,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding128
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding124
1960,http://localhost/publications/journals/Journal5/1960
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding170
1966,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding139
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding150
1971,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding128
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding347
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding240
1964,http://localhost/publications/procs/Proceeding2/1964
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding19
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding114
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding125
1961,http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56
1972,http://localhost/publications/journals/Journal1/1972
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding26
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding266
1959,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding8
1971,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding169
1971,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding53
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding59
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding35
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding14
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding177
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding349
1972,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding42
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding31
1953,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding27
1968,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding40
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding234
1968,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding211
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding234
1955,http://localhost/publications/incolls/1955/Incollection2
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding75
1965,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding80
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding10
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding215
1971,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding391
1960,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding58
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding277
1967,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding110
1965,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding74
1959,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding29
1962,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding112
1967,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding62
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding23
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding235
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding8
1957,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding17
1965,http://localhost/publications/journals/Journal2/1965
1969,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding303
1967,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding111
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding114
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding131
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding33
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding340
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding122
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding34
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding87
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding22
1962,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding101
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding194
1968,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding255
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding30
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding102
1961,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding97
1967,http://localhost/publications/procs/Proceeding4/1967
1961,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding12
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding145
1972,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding5
1968,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding139
